ticker,date,open,high,low,close,volume,unadjustedVolume,change,changePercent,vwap,label,changeOverTime
nke,12/2/2014,46.7032,47.0175,46.527,46.6937,4383926,2191963,0.166695,0.358,46.7013,2-Dec-14,0.396012904
nke,12/3/2014,46.7508,46.9604,46.446,46.9128,3792700,1896350,0.219084,0.469,46.7749,3-Dec-14,0.40256339
nke,12/4/2014,46.9128,47.3366,46.7032,47.1747,4128228,2064114,0.261949,0.558,47.0716,4-Dec-14,0.410393478
nke,12/5/2014,47.2747,47.389,47.0699,47.3081,3408244,1704122,0.133356,0.283,47.2241,5-Dec-14,0.41438177
nke,12/8/2014,47.1747,47.1747,46.3412,46.5413,5158048,2579024,-0.766797,-1.621,46.7016,8-Dec-14,0.391456564
nke,12/9/2014,46.2269,46.3889,45.7126,46.2126,6003768,3001884,-0.328627,-0.706,46.0565,9-Dec-14,0.38162934
nke,12/10/2014,45.9507,46.7889,45.9412,46.5127,6457796,3228898,0.300051,0.649,46.52,10-Dec-14,0.390601503
nke,12/11/2014,46.5604,47.0954,46.2548,46.2977,8723644,4361822,-0.214943,-0.462,46.6654,11-Dec-14,0.384173595
nke,12/12/2014,46.164,46.7563,45.9347,45.9347,8263384,4131692,-0.363006,-0.784,46.2679,12-Dec-14,0.373320896
nke,12/15/2014,46.0589,46.2977,45.2708,45.5813,10152694,5076347,-0.353453,-0.769,45.6911,15-Dec-14,0.36275521
nke,12/16/2014,45.5431,45.5765,44.4063,44.5209,14614484,7307242,-1.0604,-2.326,44.9377,16-Dec-14,0.331052174
nke,12/17/2014,44.7693,45.2613,44.3729,45.1371,11205120,5602560,0.616158,1.384,44.7754,17-Dec-14,0.349474855
nke,12/18/2014,45.9825,46.3694,45.4046,46.3694,18960746,9480373,1.2323,2.73,45.9035,18-Dec-14,0.386317228
nke,12/19/2014,45.6147,45.9873,44.3394,45.2995,27001968,13500984,-1.0699,-2.307,45.1686,19-Dec-14,0.354330167
nke,12/22/2014,45.438,45.8201,45.3854,45.8201,7662188,3831094,0.520628,1.149,45.6424,22-Dec-14,0.369894672
nke,12/23/2014,45.8535,46.0971,45.6577,45.8392,5252446,2626223,0.019107,0.042,45.8912,23-Dec-14,0.370465709
nke,12/24/2014,46.0446,46.4984,45.8941,45.9921,2441210,1220605,0.152843,0.333,46.2207,24-Dec-14,0.375036998
nke,12/26/2014,46.0971,46.4315,45.9729,46.25,3144718,1572359,0.257927,0.561,46.2254,26-Dec-14,0.382747497
nke,12/29/2014,46.1449,46.6416,46.1449,46.4745,4017734,2008867,0.224491,0.485,46.437,29-Dec-14,0.389459428
nke,12/30/2014,46.2739,46.4745,46.1497,46.2739,4146858,2073429,-0.200609,-0.432,46.3149,30-Dec-14,0.383462041
nke,12/31/2014,46.3169,46.6225,45.8726,45.9252,4697456,2348728,-0.348678,-0.754,46.1259,31-Dec-14,0.373036872
nke,1/2/2015,46.1162,46.3073,44.9508,45.3902,4985756,2492878,-0.534956,-1.165,45.4913,2-Jan-15,0.357041847
nke,1/5/2015,45.1419,45.161,44.4827,44.6594,6889172,3444586,-0.730792,-1.61,44.7522,5-Jan-15,0.335192942
nke,1/6/2015,44.8457,44.9699,43.9764,44.3967,7576058,3788029,-0.262703,-0.588,44.4285,6-Jan-15,0.327338936
nke,1/7/2015,44.712,45.5192,44.4684,45.3138,7256056,3628028,0.917072,2.066,45.1995,7-Jan-15,0.354757698
nke,1/8/2015,45.6911,46.3789,45.672,46.3598,5997244,2998622,1.046,2.308,46.1461,8-Jan-15,0.386030214
nke,1/9/2015,46.2977,46.3264,45.6625,45.8488,4688920,2344460,-0.511074,-1.102,45.881,9-Jan-15,0.370752723
nke,1/12/2015,45.8105,46.1019,45.4858,45.7867,5630866,2815433,-0.062095,-0.135,45.6947,12-Jan-15,0.368896104
nke,1/13/2015,46.0159,46.5461,45.1992,45.3807,6182188,3091094,-0.405993,-0.887,45.7103,13-Jan-15,0.356757823
nke,1/14/2015,44.6021,45.075,44.3776,44.7597,6750368,3375184,-0.620934,-1.368,44.6611,14-Jan-15,0.338191635
nke,1/15/2015,45.1992,45.2231,44.2152,44.3299,4234950,2117475,-0.429877,-0.96,44.5088,15-Jan-15,0.3253418
nke,1/16/2015,44.3108,44.4827,43.9573,44.4158,8769998,4384999,0.085975,0.194,44.2283,16-Jan-15,0.327909973
nke,1/20/2015,44.6308,44.8457,44.2391,44.712,9403824,4701912,0.296137,0.667,44.527,20-Jan-15,0.336765537
nke,1/21/2015,44.4732,44.9603,44.4254,44.6642,5854060,2927030,-0.047764,-0.107,44.6998,21-Jan-15,0.335336449
nke,1/22/2015,45.0654,45.9061,44.6881,45.7819,6952332,3476166,1.1177,2.502,45.5201,22-Jan-15,0.368752597
nke,1/23/2015,45.9204,46.2118,45.6864,45.93,6781006,3390503,0.148068,0.323,45.9844,23-Jan-15,0.373180379
nke,1/26/2015,45.8535,46.0756,45.6386,46.0207,4964092,2482046,0.090751,0.198,45.8726,26-Jan-15,0.375892059
nke,1/27/2015,45.5192,45.5908,44.9556,45.1371,6696864,3348432,-0.883634,-1.92,45.2161,27-Jan-15,0.349474855
nke,1/28/2015,45.3759,45.5287,44.54,44.5687,6402676,3201338,-0.568394,-1.259,44.9763,28-Jan-15,0.332481262
nke,1/29/2015,44.7406,45.3138,44.5018,45.3138,6802386,3401193,0.745121,1.672,45.0093,29-Jan-15,0.354757698
nke,1/30/2015,44.86,45.0702,43.9907,44.0624,8106318,4053159,-1.2514,-2.762,44.3891,30-Jan-15,0.317344288
nke,2/2/2015,44.2678,44.2725,43.3555,43.9048,8056556,4028278,-0.157624,-0.358,43.7594,2-Feb-15,0.312632482
nke,2/3/2015,44.0528,44.6069,43.9573,44.5878,7940116,3970058,0.683029,1.556,44.3072,3-Feb-15,0.333052299
nke,2/4/2015,44.3108,44.5496,44.0719,44.2009,7187314,3593657,-0.38689,-0.868,44.2494,4-Feb-15,0.321485056
nke,2/5/2015,44.3633,44.7024,44.2105,44.583,5754348,2877174,0.382112,0.864,44.4751,5-Feb-15,0.332908792
nke,2/6/2015,44.6117,44.6451,43.7233,43.8427,7381798,3690899,-0.74034,-1.661,44.1284,6-Feb-15,0.310775863
nke,2/9/2015,43.7042,43.7997,43.3173,43.5465,7339396,3669698,-0.296139,-0.675,43.523,9-Feb-15,0.3019203
nke,2/10/2015,43.8188,44.4684,43.5704,44.3012,7694606,3847303,0.754672,1.733,44.2369,10-Feb-15,0.324483749
nke,2/11/2015,44.177,44.3012,43.4415,43.6134,8540992,4270496,-0.687803,-1.553,43.6871,11-Feb-15,0.303920425
nke,2/12/2015,43.685,44.2582,43.3698,43.943,11855786,5927893,0.329573,0.756,44.0139,12-Feb-15,0.313774557
nke,2/13/2015,43.9525,44.2152,43.8952,43.9621,7695562,3847781,0.019105,0.043,44.0146,13-Feb-15,0.314345594
nke,2/17/2015,43.8188,44.3729,43.8092,43.8761,7370956,3685478,-0.085975,-0.196,44.0061,17-Feb-15,0.311774431
nke,2/18/2015,43.7233,44.786,43.6707,44.7168,8143716,4071858,0.840648,1.916,44.3498,18-Feb-15,0.336909044
nke,2/19/2015,44.6499,45.0224,44.6499,44.755,6605232,3302616,0.038209,0.085,44.8427,19-Feb-15,0.338051118
nke,2/20/2015,44.712,45.5144,44.5878,45.3425,7397950,3698975,0.5875,1.313,45.1327,20-Feb-15,0.355615749
nke,2/23/2015,45.3377,45.4858,45.032,45.3807,4622226,2311113,0.038213,0.084,45.2603,23-Feb-15,0.356757823
nke,2/24/2015,45.2565,45.6338,45.2565,45.5765,5239428,2619714,0.195831,0.432,45.517,24-Feb-15,0.362611704
nke,2/25/2015,45.5765,46.4267,45.5765,46.2452,7053554,3526777,0.668699,1.467,46.2327,25-Feb-15,0.38260399
nke,2/26/2015,46.3027,46.6236,46.2979,46.4608,5934942,2967471,0.215562,0.466,46.4232,26-Feb-15,0.389049836
nke,2/27/2015,46.4416,46.6596,46.2883,46.523,7118676,3559338,0.062272,0.134,46.5171,27-Feb-15,0.390909444
nke,3/2/2015,46.4129,47.3565,46.3458,47.3039,11024948,5512474,0.780814,1.678,47.1659,2-Mar-15,0.414256201
nke,3/3/2015,47.1554,47.1697,46.523,46.9302,7038466,3519233,-0.373641,-0.79,46.8057,3-Mar-15,0.403083602
nke,3/4/2015,46.7865,46.8823,46.4464,46.7147,4853074,2426537,-0.21556,-0.459,46.66,4-Mar-15,0.396640746
nke,3/5/2015,46.9254,47.2703,46.844,47.1649,6633694,3316847,0.450285,0.964,47.0995,5-Mar-15,0.410100485
nke,3/6/2015,47.1649,47.2751,46.2739,46.4224,7174696,3587348,-0.742493,-1.574,46.6207,6-Mar-15,0.387901782
nke,3/9/2015,46.5087,46.8584,46.4368,46.6715,5938868,2969434,0.249095,0.537,46.6497,9-Mar-15,0.395349185
nke,3/10/2015,46.1877,46.4512,46.1063,46.2308,7095986,3547993,-0.440705,-0.944,46.279,10-Mar-15,0.38217347
nke,3/11/2015,46.1686,46.5039,45.5937,45.6704,7484130,3742065,-0.560459,-1.212,45.9092,11-Mar-15,0.365419055
nke,3/12/2015,45.747,46.5135,45.6895,46.4847,5809796,2904898,0.814343,1.783,46.2375,12-Mar-15,0.38976438
nke,3/13/2015,46.4847,46.6955,45.6512,45.8955,7396106,3698053,-0.589204,-1.268,45.9568,13-Mar-15,0.372148924
nke,3/16/2015,46.0823,46.3698,45.953,46.1973,8497008,4248504,0.301789,0.658,46.177,16-Mar-15,0.381171912
nke,3/17/2015,46.0536,46.3602,45.7518,46.2452,6408236,3204118,0.047903,0.104,46.0947,17-Mar-15,0.38260399
nke,3/18/2015,46.2452,46.8823,45.7997,46.7099,8855660,4427830,0.464655,1.005,46.3444,18-Mar-15,0.396497239
nke,3/19/2015,46.8536,47.2416,46.5662,47.0979,13536086,6768043,0.388012,0.831,46.9531,19-Mar-15,0.408097369
nke,3/20/2015,49.1625,49.7181,48.5014,48.8511,29779820,14889910,1.7532,3.723,49.14,20-Mar-15,0.460513216
nke,3/23/2015,48.6451,49.1481,48.4775,48.602,10471888,5235944,-0.249093,-0.51,48.8522,23-Mar-15,0.453065813
nke,3/24/2015,48.4056,48.6978,48.1901,48.214,7598814,3799407,-0.388011,-0.798,48.3738,24-Mar-15,0.441465682
nke,3/25/2015,48.3817,48.4679,47.3949,47.4188,8133494,4066747,-0.795184,-1.649,47.8085,25-Mar-15,0.417691395
nke,3/26/2015,47.1075,47.9458,46.7865,47.5817,9479732,4739866,0.162869,0.343,47.6029,26-Mar-15,0.422561656
nke,3/27/2015,47.4811,47.9889,47.4811,47.8452,4403500,2201750,0.263465,0.554,47.7703,27-Mar-15,0.430439579
nke,3/30/2015,48.4918,48.6451,48.1613,48.329,5435458,2717729,0.483817,1.011,48.4429,30-Mar-15,0.444903865
nke,3/31/2015,48.3242,48.784,48.0416,48.0607,6309234,3154617,-0.268255,-0.555,48.3223,31-Mar-15,0.436882435
nke,4/1/2015,47.9026,48.0368,47.1075,47.6871,6605356,3302678,-0.373642,-0.777,47.5721,1-Apr-15,0.425712825
nke,4/2/2015,47.9218,48.0559,47.6107,47.7398,3840442,1920221,0.052694,0.11,47.7898,2-Apr-15,0.42728841
nke,4/6/2015,47.3039,48.2044,47.2081,47.7733,5027514,2513757,0.033533,0.07,47.8771,6-Apr-15,0.428289967
nke,4/7/2015,47.7733,48.0272,47.6488,47.7158,3993638,1996819,-0.057485,-0.12,47.8357,7-Apr-15,0.426570876
nke,4/8/2015,47.9026,48.3673,47.7685,48.305,6522368,3261184,0.589202,1.235,48.159,8-Apr-15,0.444186332
nke,4/9/2015,48.3817,48.7122,48.1901,48.2475,5300988,2650494,-0.057482,-0.119,48.3454,9-Apr-15,0.44246724
nke,4/10/2015,48.3433,48.42,47.8691,47.8883,5918122,2959061,-0.35927,-0.745,47.9989,10-Apr-15,0.43172815
nke,4/13/2015,47.8883,47.9314,47.4524,47.5529,7313732,3656866,-0.33532,-0.7,47.6948,13-Apr-15,0.421700615
nke,4/14/2015,47.4524,47.8116,47.2799,47.6775,4770844,2385422,0.12455,0.262,47.6135,14-Apr-15,0.425425811
nke,4/15/2015,48.2044,48.2523,47.7733,47.8212,5716284,2858142,0.143705,0.301,47.9211,15-Apr-15,0.429722045
nke,4/16/2015,47.6583,47.9841,47.6152,47.8547,4103938,2051969,0.033535,0.07,47.8584,16-Apr-15,0.430723603
nke,4/17/2015,47.505,47.6009,47.0116,47.2081,6049532,3024766,-0.646687,-1.351,47.2341,17-Apr-15,0.411392046
nke,4/20/2015,47.4619,48.0655,47.4332,47.8978,6208572,3104286,0.689798,1.461,47.8893,20-Apr-15,0.432012174
nke,4/21/2015,48.2667,48.3098,47.7685,48.0416,5125302,2562651,0.143706,0.3,47.9878,21-Apr-15,0.436311398
nke,4/22/2015,48.0463,48.0895,47.5625,47.9745,3905790,1952895,-0.067063,-0.14,47.8565,22-Apr-15,0.434305293
nke,4/23/2015,47.7973,48.6691,47.6392,48.4344,4668126,2334063,0.459866,0.959,48.4354,23-Apr-15,0.448055035
nke,4/24/2015,48.123,48.5158,48.0032,48.3577,4333902,2166951,-0.076644,-0.158,48.3351,24-Apr-15,0.445761916
nke,4/27/2015,48.511,48.8607,48.2715,48.3529,5158348,2579174,-0.004791,-0.01,48.5232,27-Apr-15,0.44561841
nke,4/28/2015,48.2859,48.2859,47.5148,47.8356,6031624,3015812,-0.517347,-1.07,47.8066,28-Apr-15,0.430152566
nke,4/29/2015,47.6775,48.1374,47.5482,47.9841,5395124,2697562,0.148498,0.31,47.8621,29-Apr-15,0.434592306
nke,4/30/2015,47.7829,48.1469,47.1649,47.347,6496960,3248480,-0.637105,-1.328,47.5843,30-Apr-15,0.415544773
nke,5/1/2015,47.8452,48.2954,47.62,48.2763,6683498,3341749,0.929312,1.963,48.083,1-May-15,0.443328281
nke,5/4/2015,48.3817,48.4775,48.1347,48.3002,4557780,2278890,0.023951,0.05,48.2694,4-May-15,0.444042825
nke,5/5/2015,48.1086,48.3194,48.0272,48.1038,5104504,2552252,-0.196403,-0.407,48.1324,5-May-15,0.438171006
nke,5/6/2015,48.032,48.3817,47.7493,48.008,5396500,2698250,-0.095803,-0.199,47.8959,6-May-15,0.43530685
nke,5/7/2015,48.1182,48.6643,47.9098,48.5972,5526328,2763164,0.589202,1.227,48.3853,7-May-15,0.452922306
nke,5/8/2015,48.9996,49.4834,48.9996,49.0715,5534780,2767390,0.474235,0.976,49.2056,8-May-15,0.467102568
nke,5/11/2015,49.0619,49.4451,48.9038,49.2391,5339820,2669910,0.16766,0.342,49.299,11-May-15,0.472113346
nke,5/12/2015,48.8511,49.1912,48.6691,49.0379,4676460,2338230,-0.201191,-0.409,48.9892,12-May-15,0.466098021
nke,5/13/2015,49.1912,49.2104,48.7601,48.9373,4508286,2254143,-0.100596,-0.205,48.9501,13-May-15,0.463090358
nke,5/14/2015,49.311,49.5816,49.0092,49.5505,5433374,2716687,0.613154,1.253,49.3621,14-May-15,0.481423348
nke,5/15/2015,49.6511,50.3121,49.517,50.2882,7865296,3932648,0.737702,1.489,50.0748,15-May-15,0.503478544
nke,5/18/2015,50.3505,50.5373,50.0199,50.178,5045232,2522616,-0.110177,-0.219,50.2047,18-May-15,0.500183868
nke,5/19/2015,50.1157,50.3839,49.9864,50.1253,5971288,2985644,-0.052694,-0.105,50.1896,19-May-15,0.498608283
nke,5/20/2015,50.2594,50.3696,49.9193,50.111,5400302,2700151,-0.014369,-0.029,50.182,20-May-15,0.498180753
nke,5/21/2015,50.2355,50.3936,49.9337,50.0104,5455100,2727550,-0.100598,-0.201,50.0826,21-May-15,0.49517309
nke,5/22/2015,50.3984,50.4032,49.8379,50.0247,5654776,2827388,0.014372,0.029,50.0713,22-May-15,0.495600621
nke,5/26/2015,50.0247,50.178,49.4259,49.5409,5691368,2845684,-0.483818,-0.967,49.6412,26-May-15,0.481136334
nke,5/27/2015,49.5697,49.7804,49.0092,49.2631,8896744,4448372,-0.277836,-0.561,49.3812,27-May-15,0.47283088
nke,5/28/2015,49.1046,49.4504,48.7587,49.1382,5781666,2890833,-0.124868,-0.253,49.1544,28-May-15,0.469096715
nke,5/29/2015,49.1382,49.1766,48.533,48.8356,5562280,2781140,-0.302612,-0.616,48.8287,29-May-15,0.460049809
nke,6/1/2015,48.8836,49.1334,48.7299,48.8788,4944150,2472075,0.04323,0.089,48.9333,1-Jun-15,0.46134137
nke,6/2/2015,48.898,49.3255,48.7539,49.0469,4974676,2487338,0.168116,0.344,49.0466,2-Jun-15,0.466367096
nke,6/3/2015,49.1334,49.5177,48.8836,49.2391,4766704,2383352,0.192136,0.392,49.2973,3-Jun-15,0.472113346
nke,6/4/2015,49.0229,49.6185,48.8116,48.9701,4467168,2233584,-0.26899,-0.546,49.1033,4-Jun-15,0.464070988
nke,6/5/2015,48.7539,49.1142,48.5762,49.0085,3791746,1895873,0.038426,0.078,48.8889,5-Jun-15,0.465219042
nke,6/8/2015,48.802,48.9413,48.6963,48.7251,4314090,2157045,-0.283395,-0.578,48.8083,8-Jun-15,0.456746163
nke,6/9/2015,48.7491,48.9586,48.4081,48.6819,3476844,1738422,-0.04323,-0.089,48.6485,9-Jun-15,0.455454603
nke,6/10/2015,48.9124,49.9692,48.8308,49.6377,6270398,3135199,0.955865,1.963,49.6503,10-Jun-15,0.484030388
nke,6/11/2015,50.4783,50.4927,49.7002,49.8971,6178028,3089014,0.259381,0.523,49.9649,11-Jun-15,0.491785732
nke,6/12/2015,49.7386,50.0028,49.5753,49.8491,4133038,2066519,-0.048034,-0.096,49.8316,12-Jun-15,0.490350665
nke,6/15/2015,49.5225,49.8827,49.3447,49.6426,4901994,2450997,-0.206543,-0.414,49.6618,15-Jun-15,0.484176884
nke,6/16/2015,49.705,50.4255,49.6858,50.2238,5034098,2517049,0.581206,1.171,50.1946,16-Jun-15,0.501553162
nke,6/17/2015,50.3102,50.5168,49.9932,50.315,4072494,2036247,0.091262,0.182,50.298,17-Jun-15,0.50427979
nke,6/18/2015,50.4591,51.2373,50.4399,50.9154,5690530,2845265,0.600416,1.193,50.998,18-Jun-15,0.522230095
nke,6/19/2015,50.9298,51.3237,50.8866,51.17,7285558,3642779,0.254581,0.5,51.1033,19-Jun-15,0.529841933
nke,6/22/2015,51.3285,51.6119,51.2277,51.2949,4186666,2093333,0.124885,0.244,51.3642,22-Jun-15,0.533576099
nke,6/23/2015,51.4918,51.5207,51.3093,51.4918,5934286,2967143,0.196937,0.384,51.4399,23-Jun-15,0.539462866
nke,6/24/2015,51.4918,51.5735,50.9347,51.0211,5056198,2528099,-0.470728,-0.914,51.1975,24-Jun-15,0.525390234
nke,6/25/2015,51.3045,51.3045,50.2766,50.5408,10811370,5405685,-0.480335,-0.941,50.5753,25-Jun-15,0.511030588
nke,6/26/2015,52.0538,53.0001,50.5408,52.6975,20287620,10143810,2.1567,4.267,52.6554,26-Jun-15,0.575509972
nke,6/29/2015,52.4861,52.5918,51.7128,51.7176,9004902,4502451,-0.979882,-1.859,52.0789,29-Jun-15,0.546213664
nke,6/30/2015,52.2844,52.2988,51.78,51.8857,7531108,3765554,0.168116,0.325,51.9801,30-Jun-15,0.55123939
nke,7/1/2015,52.3324,52.563,52.1595,52.563,5923952,2961976,0.677273,1.305,52.4004,1-Jul-15,0.571488793
nke,7/2/2015,52.7935,53.1874,52.3997,52.7743,5900022,2950011,0.211344,0.402,52.7317,2-Jul-15,0.577806081
nke,7/6/2015,52.3997,53.0817,52.3612,52.7599,4991324,2495662,-0.014409,-0.027,52.7656,6-Jul-15,0.57737556
nke,7/7/2015,52.8752,53.4756,52.3853,53.4564,7207070,3603535,0.696486,1.32,53.0287,7-Jul-15,0.59819899
nke,7/8/2015,52.9424,53.198,52.3564,52.4861,6733634,3366817,-0.970274,-1.815,52.6418,8-Jul-15,0.569189695
nke,7/9/2015,52.9521,53.2787,52.4477,52.5678,6168402,3084201,0.081655,0.156,52.7735,9-Jul-15,0.5716323
nke,7/10/2015,53.0914,53.221,52.3564,53.0866,5160156,2580078,0.518761,0.987,53.0159,10-Jul-15,0.58714299
nke,7/13/2015,53.4324,54.0616,53.221,53.9944,5047642,2523821,0.907831,1.71,53.8667,13-Jul-15,0.614283707
nke,7/14/2015,54.2009,54.3066,53.759,53.9608,5561468,2780734,-0.033624,-0.062,53.9698,14-Jul-15,0.61327916
nke,7/15/2015,53.7974,53.9848,53.6485,53.7494,5017136,2508568,-0.211347,-0.392,53.8262,15-Jul-15,0.606958882
nke,7/16/2015,54.1625,54.2297,53.7254,53.9608,4335714,2167857,0.211347,0.393,53.8978,16-Jul-15,0.61327916
nke,7/17/2015,53.9752,54.2682,53.7494,54.1817,4545314,2272657,0.220958,0.409,54.0297,17-Jul-15,0.619883461
nke,7/20/2015,54.4075,54.542,54.1913,54.3402,5978202,2989101,0.158508,0.293,54.4024,20-Jul-15,0.624622174
nke,7/21/2015,54.2682,54.5516,54.1433,54.273,4626320,2313160,-0.067247,-0.124,54.3029,21-Jul-15,0.622613079
nke,7/22/2015,54.2153,54.8638,54.2153,54.8013,5954128,2977064,0.528367,0.974,54.66,22-Jul-15,0.638407792
nke,7/23/2015,54.9983,55.0963,54.6678,54.7581,6714788,3357394,-0.043229,-0.079,54.8691,23-Jul-15,0.637116232
nke,7/24/2015,54.8446,54.8446,54.0246,54.273,5967242,2983621,-0.485138,-0.886,54.3434,24-Jul-15,0.622613079
nke,7/27/2015,53.9896,54.2394,53.2931,53.6678,6648060,3324030,-0.605221,-1.115,53.674,27-Jul-15,0.604519267
nke,7/28/2015,53.8311,54.7149,53.7254,54.5035,6948236,3474118,0.835782,1.557,54.3309,28-Jul-15,0.629504393
nke,7/29/2015,54.5564,55.4018,54.5179,55.2,6839892,3419946,0.696483,1.278,55.0307,29-Jul-15,0.650327823
nke,7/30/2015,55.2144,55.4306,54.7298,55.2433,5594062,2797031,0.043233,0.078,55.1027,30-Jul-15,0.651622374
nke,7/31/2015,55.4786,55.69,55.1568,55.3441,5078650,2539325,0.100868,0.183,55.3836,31-Jul-15,0.654636016
nke,8/3/2015,55.4834,55.7188,54.5612,55.1568,4991998,2495999,-0.187329,-0.338,55.0438,3-Aug-15,0.649036262
nke,8/4/2015,55.2144,55.6852,54.9166,55.6083,5228992,2614496,0.451515,0.819,55.4968,4-Aug-15,0.662534868
nke,8/5/2015,56.0118,56.5449,55.8869,56.079,6853064,3426532,0.470725,0.847,56.1762,5-Aug-15,0.6766075
nke,8/6/2015,56.1991,56.4393,54.9358,55.2961,6211466,3105733,-0.782943,-1.396,55.3763,6-Aug-15,0.653200948
nke,8/7/2015,55.104,55.2188,54.3258,55.0031,5907890,2953945,-0.293004,-0.53,54.7779,7-Aug-15,0.644441056
nke,8/10/2015,55.4258,55.8004,55.1664,55.4114,4613264,2306632,0.408283,0.742,55.418,10-Aug-15,0.6566481
nke,8/11/2015,54.8254,55.2336,54.5804,54.9791,5107412,2553706,-0.432301,-0.78,54.9108,11-Aug-15,0.643723522
nke,8/12/2015,54.5372,54.638,53.149,54.3066,7174684,3587342,-0.672468,-1.223,53.8656,12-Aug-15,0.623617626
nke,8/13/2015,54.4075,55.0103,54.2538,54.566,5907732,2953866,0.259382,0.478,54.6902,13-Aug-15,0.631372971
nke,8/14/2015,54.5612,55.0295,54.3306,54.931,4686134,2343067,0.365052,0.669,54.8609,14-Aug-15,0.642285465
nke,8/17/2015,54.8158,55.3009,54.321,55.2288,3917460,1958730,0.297808,0.542,54.9911,17-Aug-15,0.651188864
nke,8/18/2015,55.2961,55.5651,55.0415,55.152,3671450,1835725,-0.076856,-0.139,55.1994,18-Aug-15,0.648892756
nke,8/19/2015,54.7581,55.7428,54.542,55.2192,6216434,3108217,0.067249,0.122,55.1003,19-Aug-15,0.65090185
nke,8/20/2015,54.6188,54.9743,53.9127,53.9415,6536846,3268423,-1.2777,-2.314,54.2078,20-Aug-15,0.612702143
nke,8/21/2015,53.5429,53.6341,51.3189,51.3333,15912850,7956425,-2.6082,-4.835,51.9896,21-Aug-15,0.534724153
nke,8/24/2015,48.1583,51.5783,45.3916,49.8923,19882610,9941305,-1.441,-2.807,49.9559,24-Aug-15,0.491642226
nke,8/25/2015,51.5303,51.5447,49.7049,49.729,13616108,6808054,-0.163314,-0.327,50.7499,25-Aug-15,0.486760006
nke,8/26/2015,51.1556,52.3612,49.9452,52.2412,15156048,7578024,2.5121,5.052,51.1306,26-Aug-15,0.56186786
nke,8/27/2015,53.0145,54.1289,52.6591,54.0953,13617324,6808662,1.8541,3.549,53.4953,27-Aug-15,0.617300339
nke,8/28/2015,54.0856,54.2778,53.6245,54.0376,7526116,3763058,-0.057642,-0.107,53.9301,28-Aug-15,0.615575268
nke,8/31/2015,53.9848,54.0328,53.4276,53.6774,7073574,3536787,-0.36025,-0.667,53.7167,31-Aug-15,0.604806281
nke,9/1/2015,52.3468,52.7551,51.8905,52.1787,9385236,4692618,-1.4986,-2.792,52.3105,1-Sep-15,0.559999282
nke,9/2/2015,52.8368,53.2114,52.4525,53.173,8536314,4268157,0.994289,1.906,52.8767,2-Sep-15,0.589726111
nke,9/3/2015,53.563,53.9772,53.1682,53.3801,6065052,3032526,0.207051,0.389,53.5503,3-Sep-15,0.59591783
nke,9/4/2015,52.5951,53.1778,52.4603,52.8215,7127068,3563534,-0.558601,-1.046,52.8358,4-Sep-15,0.57921723
nke,9/8/2015,53.6738,53.8712,53.0767,53.8135,5511324,2755662,0.991996,1.878,53.6017,8-Sep-15,0.608875296
nke,9/9/2015,54.2757,54.4106,52.7829,52.9033,6349722,3174861,-0.910131,-1.691,53.4619,9-Sep-15,0.581662825
nke,9/10/2015,52.807,53.4716,52.4603,53.1537,7362902,3681451,0.250407,0.473,53.1085,10-Sep-15,0.589149095
nke,9/11/2015,53.0815,53.8568,52.9659,53.8472,5589552,2794776,0.693435,1.305,53.5037,11-Sep-15,0.609882833
nke,9/14/2015,53.6979,53.9627,53.5197,53.8809,6833274,3416637,0.033708,0.063,53.7592,14-Sep-15,0.61089037
nke,9/15/2015,53.8857,54.9355,53.356,54.8199,7699312,3849656,0.939027,1.743,54.4157,15-Sep-15,0.638963881
nke,9/16/2015,55.0559,55.8167,54.8199,55.6578,8104442,4052221,0.837902,1.528,55.3914,16-Sep-15,0.664014781
nke,9/17/2015,55.4941,56.2405,55.1666,55.5085,8062642,4031321,-0.149283,-0.268,55.6725,17-Sep-15,0.659551123
nke,9/18/2015,54.9692,55.6819,54.7814,55.4026,18614998,9307499,-0.105941,-0.191,55.2086,18-Sep-15,0.656385005
nke,9/21/2015,55.7011,56.3849,55.2634,56.1297,8746568,4373284,0.727143,1.312,55.9464,21-Sep-15,0.67812329
nke,9/22/2015,55.4989,55.9371,55.0799,55.8456,7555490,3777745,-0.284116,-0.506,55.5396,22-Sep-15,0.669629483
nke,9/23/2015,55.8456,56.149,55.4748,55.5856,9055706,4527853,-0.260039,-0.466,55.682,23-Sep-15,0.6618562
nke,9/24/2015,55.0414,55.4507,54.6562,55.2774,14352696,7176348,-0.308191,-0.554,55.0166,24-Sep-15,0.65264187
nke,9/25/2015,59.2911,60.6515,59.0865,60.194,36968186,18484093,4.9166,8.894,60.0171,25-Sep-15,0.799634656
nke,9/28/2015,59.9532,60.0784,58.1956,58.8168,16450704,8225352,-1.3772,-2.288,58.8598,28-Sep-15,0.758460172
nke,9/29/2015,58.7494,58.7927,57.3288,57.6273,14414414,7207207,-1.1894,-2.022,57.9421,29-Sep-15,0.722897402
nke,9/30/2015,58.1426,59.2887,58.1426,59.2165,9437808,4718904,1.5891,2.758,58.9013,30-Sep-15,0.7704101
nke,10/1/2015,59.308,59.6836,58.4026,59.6306,8994220,4497110,0.414135,0.699,59.0858,1-Oct-15,0.782790549
