ticker,date,open,high,low,close,volume,unadjustedVolume,change,changePercent,vwap,label,changeOverTime
msft,12/2/2014,44.4948,44.6861,43.9118,44.1486,25773478,25773478,-0.145762,-0.329,44.1932,2-Dec-14,0.364772
msft,12/3/2014,44.1304,44.1851,43.5519,43.8024,23534752,23534752,-0.346194,-0.784,43.8746,3-Dec-14,0.35406987
msft,12/4/2014,44.0849,44.6952,43.9118,44.4948,30345132,30345132,0.692384,1.581,44.4916,4-Dec-14,0.37547413
msft,12/5/2014,44.4766,44.6133,44.0757,44.1122,27313449,27313449,-0.382633,-0.86,44.2337,5-Dec-14,0.363646762
msft,12/8/2014,43.9664,44.0484,43.2239,43.4517,26663107,26663107,-0.660498,-1.497,43.6069,8-Dec-14,0.343228631
msft,12/9/2014,42.9187,43.6567,42.8641,43.356,24330506,24330506,-0.095657,-0.22,43.3271,9-Dec-14,0.340270243
msft,12/10/2014,43.3469,43.4198,42.5453,42.7274,30431788,30431788,-0.628613,-1.45,42.8898,10-Dec-14,0.320838241
msft,12/11/2014,42.8914,43.4927,42.527,42.9734,29061918,29061918,0.245977,0.576,43.0834,11-Dec-14,0.328442874
msft,12/12/2014,42.6181,43.4836,42.5179,42.773,34248371,34248371,-0.200427,-0.466,43.0357,12-Dec-14,0.32224788
msft,12/15/2014,43.0007,43.4289,42.4086,42.5179,29247761,29247761,-0.25509,-0.596,42.766,15-Dec-14,0.314361937
msft,12/16/2014,41.8164,42.2172,41.1149,41.1422,47801392,47801392,-1.3757,-3.235,41.6322,16-Dec-14,0.271834726
msft,12/17/2014,41.042,41.8574,40.9054,41.6706,34970865,34970865,0.528398,1.284,41.4275,17-Dec-14,0.288169231
msft,12/18/2014,42.4359,43.2923,42.216,43.2923,40105550,40105550,1.6216,3.892,42.941,18-Dec-14,0.338301075
msft,12/19/2014,43.3925,43.8207,42.9734,43.4198,64551182,64551182,0.127543,0.295,43.4118,19-Dec-14,0.342242501
msft,12/22/2014,43.5291,43.8389,43.4654,43.7113,26565984,26565984,0.291528,0.671,43.671,22-Dec-14,0.351253683
msft,12/23/2014,44.0666,44.4584,43.848,44.1395,23656529,23656529,0.42819,0.98,44.2301,23-Dec-14,0.364490691
msft,12/24/2014,44.3126,44.3126,43.8024,43.8571,11442790,11442790,-0.282421,-0.64,43.9363,24-Dec-14,0.355760819
msft,12/26/2014,44.1031,44.1031,43.5656,43.6202,13197817,13197817,-0.236872,-0.54,43.6934,26-Dec-14,0.348437495
msft,12/29/2014,43.4562,43.5291,43.0554,43.2285,14439518,14439518,-0.391744,-0.898,43.2273,29-Dec-14,0.336328817
msft,12/30/2014,43.2194,43.3834,42.6728,42.8367,16384692,16384692,-0.391743,-0.906,42.9634,30-Dec-14,0.324217047
msft,12/31/2014,42.5725,43.2194,42.3175,42.3175,21552450,21552450,-0.519288,-1.212,42.6242,31-Dec-14,0.308166943
msft,1/2/2015,42.5088,43.2012,42.3994,42.5999,27913852,27913852,0.282421,0.667,42.6793,2-Jan-15,0.316896815
msft,1/5/2015,42.2446,42.5725,42.1352,42.2036,39673865,39673865,-0.396298,-0.93,42.2773,5-Jan-15,0.304645936
msft,1/6/2015,42.2537,42.5899,41.4884,41.5886,36447854,36447854,-0.614948,-1.457,41.9651,6-Jan-15,0.285634353
msft,1/7/2015,41.8893,42.3266,41.4429,42.117,29114061,29114061,0.528399,1.271,41.9791,7-Jan-15,0.301968858
msft,1/8/2015,42.5908,43.5017,42.5634,43.356,29645202,29645202,1.239,2.942,43.2523,8-Jan-15,0.340270243
msft,1/9/2015,43.3743,43.5656,42.7274,42.9916,23944181,23944181,-0.364415,-0.841,43.106,9-Jan-15,0.329005493
msft,1/12/2015,43.2012,43.3105,42.2355,42.4541,23651887,23651887,-0.537509,-1.25,42.5468,12-Jan-15,0.312389679
msft,1/13/2015,42.7912,43.6476,41.9622,42.2309,35270601,35270601,-0.223203,-0.526,42.7973,13-Jan-15,0.305489865
msft,1/14/2015,41.871,42.1261,41.5613,41.8665,29719580,29719580,-0.364413,-0.863,41.8591,14-Jan-15,0.294225116
msft,1/15/2015,42.1079,42.2537,41.37,41.4338,32750779,32750779,-0.43274,-1.034,41.6096,15-Jan-15,0.280848999
msft,1/16/2015,41.2789,42.1626,41.1513,42.1261,35695289,35695289,0.692383,1.671,41.7585,16-Jan-15,0.302250168
msft,1/20/2015,42.1808,42.4997,41.5157,42.2628,36161860,36161860,0.136656,0.324,42.0713,20-Jan-15,0.306475994
msft,1/21/2015,41.8528,42.035,41.4338,41.8346,39081143,39081143,-0.428184,-1.013,41.7507,21-Jan-15,0.293238986
msft,1/22/2015,42.2537,42.9415,41.9804,42.937,35898035,35898035,1.1023,2.635,42.5582,22-Jan-15,0.327317636
msft,1/23/2015,43.1465,43.1738,42.6363,42.9825,26211594,26211594,0.045552,0.106,42.9226,23-Jan-15,0.328724184
msft,1/26/2015,42.8185,42.9405,42.126,42.8276,42525530,42525530,-0.154872,-0.36,42.5637,26-Jan-15,0.323935738
msft,1/27/2015,39.1288,39.3566,38.359,38.8646,169163953,169163953,-3.963,-9.253,38.8361,27-Jan-15,0.201426951
msft,1/28/2015,38.9375,38.9831,37.4981,37.5254,84507078,84507078,-1.3392,-3.446,38.241,28-Jan-15,0.160028069
msft,1/29/2015,37.2886,38.3727,37.161,38.2725,63585273,63585273,0.747047,1.991,37.7286,29-Jan-15,0.183123279
msft,1/30/2015,37.8534,37.8807,36.7602,36.8057,78004944,78004944,-1.4668,-3.832,37.2042,30-Jan-15,0.13777988
msft,2/2/2015,36.9788,37.6894,36.6508,37.6074,50352532,50352532,0.801709,2.178,37.1578,2-Feb-15,0.162562947
msft,2/3/2015,37.9263,38.1996,37.3933,37.8989,52082448,52082448,0.29153,0.775,37.6746,3-Feb-15,0.171574128
msft,2/4/2015,38.2087,38.4547,37.6803,38.1176,41614812,41614812,0.218647,0.577,38.0588,4-Feb-15,0.178334833
msft,2/5/2015,38.4638,38.8464,38.1313,38.6733,36548168,36548168,0.55573,1.458,38.6044,5-Feb-15,0.195513266
msft,2/6/2015,38.8829,38.9831,38.4,38.6369,34616554,34616554,-0.036439,-0.094,38.6643,6-Feb-15,0.194388028
msft,2/9/2015,38.482,38.9375,38.4547,38.5913,31381061,31381061,-0.045554,-0.118,38.6821,9-Feb-15,0.192978389
msft,2/10/2015,38.9375,38.9649,38.4273,38.81,29670676,29670676,0.218647,0.567,38.7522,10-Feb-15,0.199739093
msft,2/11/2015,38.8555,38.8555,38.4547,38.6096,38262509,38262509,-0.200426,-0.516,38.6065,11-Feb-15,0.193544099
msft,2/12/2015,38.8646,39.2564,38.728,39.2564,33268831,33268831,0.646833,1.675,39.0462,12-Feb-15,0.21353872
msft,2/13/2015,39.5206,39.967,39.311,39.967,40264887,40264887,0.710606,1.81,39.6467,13-Feb-15,0.2355056
msft,2/17/2015,40.3432,40.3707,39.6275,39.9853,33695749,33695749,0.018338,0.046,39.8441,17-Feb-15,0.23607131
msft,2/18/2015,40.0312,40.0954,39.811,39.9395,27111657,27111657,-0.045877,-0.115,39.9428,18-Feb-15,0.234655488
msft,2/19/2015,39.6183,39.9361,39.499,39.9119,27603420,27603420,-0.027525,-0.069,39.769,19-Feb-15,0.233802286
msft,2/20/2015,39.9211,40.2606,39.7192,40.2376,29721133,29721133,0.325718,0.816,40.0396,20-Feb-15,0.243870697
msft,2/23/2015,40.0954,40.545,40.0496,40.5083,32518754,32518754,0.270666,0.673,40.339,23-Feb-15,0.252238884
msft,2/24/2015,40.5083,40.6459,40.2973,40.4533,25271747,25271747,-0.05505,-0.136,40.4731,24-Feb-15,0.250538662
msft,2/25/2015,40.3248,40.4533,40.1872,40.3615,29759820,29759820,-0.091753,-0.227,40.3191,25-Feb-15,0.247700835
msft,2/26/2015,40.3615,40.5817,40.2698,40.4211,28957329,28957329,0.059641,0.148,40.4077,26-Feb-15,0.249543258
msft,2/27/2015,40.49,40.5542,40.0587,40.2331,33807740,33807740,-0.188093,-0.465,40.2102,27-Feb-15,0.243731587
msft,3/2/2015,40.0679,40.545,39.9578,40.2606,31924049,31924049,0.027526,0.068,40.2628,2-Mar-15,0.244581699
msft,3/3/2015,39.967,40.2101,39.5357,39.7101,31748648,31748648,-0.550509,-1.367,39.7527,3-Mar-15,0.227564013
msft,3/4/2015,39.4623,39.6458,39.3431,39.5036,25748692,25748692,-0.206439,-0.52,39.4977,4-Mar-15,0.221180449
msft,3/5/2015,39.5174,39.6734,39.288,39.5541,23193541,23193541,0.050461,0.128,39.5506,5-Mar-15,0.222741563
msft,3/6/2015,39.4532,39.5541,38.6733,38.866,36248785,36248785,-0.688138,-1.74,38.9648,6-Mar-15,0.201470229
msft,3/9/2015,38.71,39.5679,38.71,39.3155,32107957,32107957,0.449585,1.157,39.1876,9-Mar-15,0.215365687
msft,3/10/2015,38.8568,39.1871,38.5632,38.5632,39159730,39159730,-0.752365,-1.914,38.7689,10-Mar-15,0.192109729
msft,3/11/2015,38.8201,38.8751,38.3888,38.5173,32215314,32215314,-0.045876,-0.119,38.5803,11-Mar-15,0.190690816
msft,3/12/2015,37.9209,38.2145,37.4897,37.6365,59992502,59992502,-0.880812,-2.287,37.7993,12-Mar-15,0.163462519
msft,3/13/2015,37.3429,38.0494,37.2603,37.9668,58007705,58007705,0.330305,0.878,37.6197,13-Mar-15,0.173673131
msft,3/16/2015,38.0494,38.2053,37.875,38.1319,35273452,35273452,0.165152,0.435,38.0413,16-Mar-15,0.178776891
msft,3/17/2015,37.9576,38.3797,37.7558,38.2558,31673448,31673448,0.123865,0.325,38.0846,17-Mar-15,0.182607029
msft,3/18/2015,38.0127,39.2972,37.9209,38.9944,44194771,44194771,0.7386,1.931,38.7406,18-Mar-15,0.205439477
msft,3/19/2015,38.7742,39.077,38.7375,38.7971,33879066,33879066,-0.197264,-0.506,38.8989,19-Mar-15,0.199340314
msft,3/20/2015,39.0495,39.4348,38.9852,39.3431,71904529,71904529,0.545921,1.407,39.2491,20-Mar-15,0.21621889
msft,3/23/2015,39.3431,39.5724,39.2513,39.3201,26246086,26246086,-0.022937,-0.058,39.4121,23-Mar-15,0.215507887
msft,3/24/2015,39.2513,39.6091,39.2238,39.3614,25513252,25513252,0.041286,0.105,39.47,24-Mar-15,0.2167846
msft,3/25/2015,39.3798,39.3844,38.0218,38.0402,43469907,43469907,-1.3212,-3.357,38.4229,25-Mar-15,0.175942155
msft,3/26/2015,37.82,38.1778,37.5447,37.8108,37495627,37495627,-0.229377,-0.603,37.8594,26-Mar-15,0.16885068
msft,3/27/2015,37.7282,38.0127,37.4622,37.5906,34401398,34401398,-0.220203,-0.582,37.6186,27-Mar-15,0.162043606
msft,3/30/2015,37.7099,38.1136,37.5356,37.5814,35049662,35049662,-0.009176,-0.024,37.7769,30-Mar-15,0.161759205
msft,3/31/2015,37.4163,37.6457,37.1961,37.3016,34887219,34887219,-0.279842,-0.745,37.3764,31-Mar-15,0.153109708
msft,4/1/2015,37.2511,37.3979,36.9851,37.3612,36865322,36865322,0.059638,0.16,37.2486,1-Apr-15,0.154952131
msft,4/2/2015,37.3062,37.3796,36.8107,36.9667,37487476,37487476,-0.394532,-1.056,37.0042,2-Apr-15,0.142756896
msft,4/6/2015,37.0126,38.3338,36.8658,38.1182,39223692,39223692,1.1515,3.115,37.845,6-Apr-15,0.178353381
msft,4/7/2015,38.1778,38.4531,37.9026,38.1044,28809375,28809375,-0.013762,-0.036,38.2343,7-Apr-15,0.177926779
msft,4/8/2015,38.0402,38.2512,37.6548,38.0035,24753438,24753438,-0.100929,-0.265,37.9244,8-Apr-15,0.174807643
msft,4/9/2015,37.8475,38.187,37.8475,38.0585,25723861,25723861,0.055051,0.145,38.059,9-Apr-15,0.176507866
msft,4/10/2015,38.1962,38.4898,37.9943,38.2787,28022002,28022002,0.220204,0.579,38.2892,10-Apr-15,0.18331494
msft,4/13/2015,37.9851,38.5907,37.976,38.3154,30276692,30276692,0.0367,0.096,38.3557,13-Apr-15,0.184449452
msft,4/14/2015,38.3521,38.5632,37.976,38.2145,24244382,24244382,-0.100928,-0.263,38.1826,14-Apr-15,0.181330316
msft,4/15/2015,38.3154,38.9577,38.242,38.7696,27343581,27343581,0.555099,1.453,38.6577,15-Apr-15,0.198490202
msft,4/16/2015,38.4898,38.8476,38.3705,38.6825,22509652,22509652,-0.087164,-0.225,38.6389,16-Apr-15,0.195797667
msft,4/17/2015,38.2329,38.2971,37.7649,38.1824,42387608,42387608,-0.500047,-1.293,38.0563,17-Apr-15,0.180338004
msft,4/20/2015,38.2879,39.6091,38.242,39.366,46057733,46057733,1.1836,3.1,39.2218,20-Apr-15,0.216926801
msft,4/21/2015,39.4532,39.5908,39.0219,39.1183,26013844,26013844,-0.247726,-0.629,39.2126,21-Apr-15,0.209269615
msft,4/22/2015,39.1504,39.5724,39.0403,39.4394,25064273,25064273,0.321129,0.821,39.4003,22-Apr-15,0.219195825
msft,4/23/2015,39.3522,40.0129,39.2697,39.7651,46309530,46309530,0.325718,0.826,39.7091,23-Apr-15,0.229264236
msft,4/24/2015,41.8938,44.1692,41.8846,43.9215,130933665,130933665,4.1563,10.452,43.1524,24-Apr-15,0.357751625
msft,4/27/2015,43.3343,44.16,43.3251,44.0683,59248172,59248172,0.146801,0.334,43.8168,27-Apr-15,0.362289675
msft,4/28/2015,43.8389,45.1509,43.7655,45.1005,60730778,60730778,1.0322,2.342,44.8465,28-Apr-15,0.394198221
msft,4/29/2015,44.7014,45.2427,44.4995,45.0133,47804562,47804562,-0.087163,-0.193,44.8653,29-Apr-15,0.391502595
msft,4/30/2015,44.683,45.4537,44.5913,44.628,64725457,64725457,-0.385358,-0.856,44.9162,30-Apr-15,0.379591761
msft,5/1/2015,44.5729,44.8436,44.4078,44.6417,38937336,38937336,0.013763,0.031,44.6396,1-May-15,0.380015271
msft,5/4/2015,44.3802,44.839,44.2059,44.2609,34039485,34039485,-0.380769,-0.853,44.4467,4-May-15,0.368243546
msft,5/5/2015,43.8756,44.1875,43.4077,43.6737,50369191,50369191,-0.587208,-1.327,43.8437,5-May-15,0.350091348
msft,5/6/2015,43.6462,43.8297,42.2241,42.4626,52433020,52433020,-1.2111,-2.773,42.7081,6-May-15,0.31265244
msft,5/7/2015,42.4534,43.2012,42.3525,42.848,32971654,32971654,0.385357,0.908,42.9386,7-May-15,0.324566366
msft,5/8/2015,43.6279,44.0224,43.6003,43.8114,35364911,35364911,0.963391,2.248,43.8013,8-May-15,0.354348088
msft,5/11/2015,43.6279,43.9582,43.4627,43.4627,24609416,24609416,-0.348656,-0.796,43.6656,11-May-15,0.343568675
msft,5/12/2015,42.9856,43.7471,42.5911,43.4444,29928264,29928264,-0.018349,-0.042,43.2791,12-May-15,0.343002965
msft,5/13/2015,44.2151,44.3344,43.6462,43.6967,34184613,34184613,0.252316,0.581,43.9652,13-May-15,0.350802351
msft,5/14/2015,44.0684,44.7931,44.0683,44.7014,32980892,32980892,1.0047,2.299,44.6136,14-May-15,0.381860786
msft,5/15/2015,44.839,44.8711,44.0866,44.3114,28642694,28642694,-0.389945,-0.872,44.3679,15-May-15,0.36980466
msft,5/18/2015,44.0224,44.2426,43.6829,44.0499,24136502,24136502,-0.261493,-0.59,43.9506,18-May-15,0.361720873
msft,5/19/2015,43.9206,44.1515,43.5697,43.9391,28574813,28574813,-0.110815,-0.252,43.8221,19-May-15,0.358295697
msft,5/20/2015,43.7636,44.2623,43.6528,43.9391,25047919,25047919,0,0,43.927,20-May-15,0.358295697
msft,5/21/2015,43.6621,43.9576,43.4081,43.7914,22410698,22410698,-0.147755,-0.336,43.7405,21-May-15,0.353729825
msft,5/22/2015,43.6805,43.7267,43.2373,43.3111,25720583,25720583,-0.480213,-1.097,43.4323,22-May-15,0.338882243
msft,5/26/2015,43.2465,43.2927,42.6555,43.0249,29581860,29581860,-0.286275,-0.661,42.9125,26-May-15,0.330034901
msft,5/27/2015,43.2373,44.1146,43.0526,43.9668,27335639,27335639,0.941949,2.189,43.8115,27-May-15,0.359151991
msft,5/28/2015,43.8652,44.3454,43.7636,43.8191,19283666,19283666,-0.147758,-0.336,43.9409,28-May-15,0.354586119
msft,5/29/2015,43.8006,43.9299,43.0249,43.2742,36519594,36519594,-0.54485,-1.243,43.3816,29-May-15,0.337741548
msft,6/1/2015,43.4589,44.1146,43.0526,43.6159,28837332,28837332,0.341686,0.79,43.6122,1-Jun-15,0.348304569
msft,6/2/2015,43.3388,43.7267,43.0526,43.3296,21498326,21498326,-0.286281,-0.656,43.4073,2-Jun-15,0.339454136
msft,6/3/2015,43.7452,44.0822,43.2373,43.265,28002154,28002154,-0.064643,-0.149,43.5871,3-Jun-15,0.337457147
msft,6/4/2015,43.2096,43.5512,42.6647,42.8125,27745512,27745512,-0.452503,-1.046,42.9686,4-Jun-15,0.323468949
msft,6/5/2015,42.7663,42.9602,42.3323,42.6093,25438086,25438086,-0.203165,-0.475,42.6788,5-Jun-15,0.317187399
msft,6/8/2015,42.7571,42.8771,42.1753,42.2307,22121634,22121634,-0.378628,-0.889,42.4329,8-Jun-15,0.305483682
msft,6/9/2015,42.2584,42.4246,41.9813,42.1568,24406057,24406057,-0.073878,-0.175,42.1947,9-Jun-15,0.303199201
msft,6/10/2015,42.2861,43.2465,42.1937,43.0433,28417405,28417405,0.88654,2.103,42.9656,10-Jun-15,0.330603703
msft,6/11/2015,43.0895,43.3296,42.6001,42.8863,27347758,27347758,-0.15699,-0.365,42.8917,11-Jun-15,0.325750339
msft,6/12/2015,42.6832,42.914,42.3877,42.4523,23930972,23930972,-0.434035,-1.012,42.5753,12-Jun-15,0.312334035
msft,6/15/2015,41.9721,42.1568,41.5751,41.9952,33254517,33254517,-0.457123,-1.077,41.8756,15-Jun-15,0.298203637
msft,6/16/2015,41.8797,42.7016,41.8336,42.323,27070306,27070306,0.327833,0.781,42.343,16-Jun-15,0.308336966
msft,6/17/2015,42.2307,42.5447,41.889,42.4523,28704061,28704061,0.12929,0.305,42.2982,17-Jun-15,0.312334035
msft,6/18/2015,42.6832,43.2188,42.637,43.1449,32658343,32658343,0.692605,1.631,42.9994,18-Jun-15,0.333744478
msft,6/19/2015,43.2096,43.2419,42.4708,42.5724,63837036,63837036,-0.572553,-1.327,42.7531,19-Jun-15,0.316046704
msft,6/22/2015,42.7848,43.1449,42.6278,42.6924,20318055,20318055,0.120051,0.282,42.8152,22-Jun-15,0.319756281
msft,6/23/2015,42.6001,42.7386,42.1291,42.3969,25896473,25896473,-0.295513,-0.692,42.3521,23-Jun-15,0.310621447
msft,6/24/2015,42.1753,42.7063,42.0644,42.1429,34890901,34890901,-0.253959,-0.599,42.3246,24-Jun-15,0.302769509
msft,6/25/2015,42.5077,42.5354,42.0183,42.1568,20615995,20615995,0.013854,0.033,42.2512,25-Jun-15,0.303199201
msft,6/26/2015,42.1568,42.7386,41.5842,41.7966,49835287,49835287,-0.360156,-0.854,41.9555,26-Jun-15,0.292064287
msft,6/29/2015,41.5935,41.7689,40.9655,40.9747,34081746,34081746,-0.821895,-1.966,41.2966,29-Jun-15,0.266656774
msft,6/30/2015,41.2887,41.298,40.5776,40.7716,35945384,35945384,-0.203168,-0.496,40.8129,30-Jun-15,0.260378315
msft,7/1/2015,41.0579,41.7689,40.7254,41.044,28343907,28343907,0.272429,0.668,41.1552,1-Jul-15,0.268799055
msft,7/2/2015,41.0763,41.3257,40.6885,41.0024,21752013,21752013,-0.041557,-0.101,40.9375,2-Jul-15,0.267513069
msft,7/6/2015,40.5961,41.0763,40.5869,40.9932,23033961,23033961,-0.009236,-0.023,40.8763,6-Jul-15,0.267228668
msft,7/7/2015,40.947,41.0856,40.0051,40.9101,36435827,36435827,-0.083113,-0.203,40.5741,7-Jul-15,0.264659785
msft,7/8/2015,41.0394,41.4642,40.6608,40.8547,39785901,39785901,-0.055408,-0.135,41.0263,8-Jul-15,0.262947197
msft,7/9/2015,41.3257,41.7597,41.0948,41.1133,32424672,32424672,0.258573,0.633,41.4115,9-Jul-15,0.270941336
msft,7/10/2015,41.5658,41.6858,41.1594,41.1964,25465757,25465757,0.083113,0.202,41.4113,10-Jul-15,0.273510218
msft,7/13/2015,41.5334,42.1291,41.5104,42.0552,28178329,28178329,0.858837,2.085,41.9933,13-Jul-15,0.300058426
msft,7/14/2015,41.9721,42.4431,41.8428,42.1291,22880260,22880260,0.073876,0.176,42.1907,14-Jul-15,0.302342907
msft,7/15/2015,42.1845,42.3784,41.9536,42.2584,26629615,26629615,0.129288,0.307,42.2512,15-Jul-15,0.306339977
msft,7/16/2015,42.4892,43.1172,42.4477,43.0895,26271673,26271673,0.83113,1.967,42.8589,16-Jul-15,0.33203189
msft,7/17/2015,42.9879,43.2003,42.7201,43.0526,29467107,29467107,-0.03694,-0.086,42.9639,17-Jul-15,0.330891195
msft,7/20/2015,43.0803,43.5235,42.8863,43.3296,30631905,30631905,0.277044,0.644,43.2098,20-Jul-15,0.339454136
msft,7/21/2015,43.2003,43.7082,42.9233,43.6621,42781899,42781899,0.332452,0.767,43.302,21-Jul-15,0.349732756
msft,7/22/2015,41.9629,43.3388,41.744,42.0552,59152427,59152427,-1.6068,-3.68,42.3298,22-Jul-15,0.300058426
msft,7/23/2015,41.8059,42.6924,41.6489,42.5816,33934010,33934010,0.52638,1.252,42.4124,23-Jul-15,0.316331104
msft,7/24/2015,42.3969,42.7755,42.2953,42.4246,32333244,32333244,-0.156987,-0.369,42.4817,24-Jul-15,0.311477741
msft,7/27/2015,42.4246,42.4892,41.7874,41.8797,39701420,39701420,-0.544854,-1.284,42.0418,27-Jul-15,0.294633169
msft,7/28/2015,42.0921,42.1466,41.3626,41.8705,34328948,34328948,-0.009235,-0.022,41.8426,28-Jul-15,0.294348768
msft,7/29/2015,41.9259,43.2003,41.7966,42.7478,40945864,40945864,0.877304,2.095,42.7188,29-Jul-15,0.321468869
msft,7/30/2015,42.7201,43.7729,42.4154,43.2927,39777883,39777883,0.544852,1.275,43.2098,30-Jul-15,0.338313441
msft,7/31/2015,43.6713,43.7452,42.9417,43.1264,31201480,31201480,-0.166226,-0.384,43.231,31-Jul-15,0.333172585
msft,8/3/2015,43.385,43.4035,42.8956,43.228,24125886,24125886,0.101584,0.236,43.1375,3-Aug-15,0.33631336
msft,8/4/2015,43.1726,44.0592,43.108,43.9022,33403916,33403916,0.674136,1.559,43.8213,4-Aug-15,0.357155002
msft,8/5/2015,44.3085,44.7056,43.9022,43.9391,26959655,26959655,0.036941,0.084,44.1941,5-Aug-15,0.358295697
msft,8/6/2015,44.0592,44.1146,42.7848,43.0526,27368000,27368000,-0.886541,-2.018,43.1618,6-Aug-15,0.330891195
msft,8/7/2015,42.8402,43.2003,42.7201,43.1634,19163038,19163038,0.110818,0.257,42.9912,7-Aug-15,0.334316371
msft,8/10/2015,43.3573,43.856,43.2557,43.7082,23079870,23079870,0.544853,1.262,43.6807,10-Aug-15,0.351157852
msft,8/11/2015,43.2373,43.3481,42.3877,42.8586,29237402,29237402,-0.849602,-1.944,42.8207,11-Aug-15,0.324894045
msft,8/12/2015,42.6555,43.3111,42.2076,43.1634,30198532,30198532,0.304749,0.711,42.7879,12-Aug-15,0.334316371
msft,8/13/2015,43.4589,43.4958,42.9325,43.1541,22627241,22627241,-0.009235,-0.021,43.2076,13-Aug-15,0.334028879
msft,8/14/2015,42.9695,43.4958,42.9602,43.4035,21473402,21473402,0.249341,0.578,43.2804,14-Aug-15,0.341738617
msft,8/17/2015,43.228,43.8191,43.0064,43.699,21099746,21099746,0.295513,0.681,43.5435,17-Aug-15,0.350873451
msft,8/18/2015,43.541,44.0894,43.4108,43.9407,23574104,23574104,0.241681,0.553,43.8346,18-Aug-15,0.358345158
msft,8/19/2015,43.4852,43.7641,43.039,43.3272,31485511,31485511,-0.613516,-1.396,43.384,19-Aug-15,0.339379944
msft,8/20/2015,42.8252,43.197,42.4441,42.4441,36238227,36238227,-0.88309,-2.038,42.6781,20-Aug-15,0.312080547
msft,8/21/2015,42.1094,42.2768,40.0365,40.0365,70053084,70053084,-2.4076,-5.672,41.0164,21-Aug-15,0.237654063
msft,8/24/2015,37.601,40.2596,36.9224,38.7444,88753660,88753660,-1.2921,-3.227,39.0887,24-Aug-15,0.197711191
msft,8/25/2015,39.5671,40.1945,37.5453,37.6196,70616597,70616597,-1.1248,-2.903,39.1044,25-Aug-15,0.162940087
msft,8/26/2015,39.0512,39.8227,38.1681,39.7019,63407996,63407996,2.0822,5.535,38.8058,26-Aug-15,0.227310526
msft,8/27/2015,40.1016,40.8545,39.9017,40.808,50943211,50943211,1.1062,2.786,40.5097,27-Aug-15,0.261503553
msft,8/28/2015,40.4083,41.0404,40.334,40.8359,28246725,28246725,0.027887,0.068,40.7217,28-Aug-15,0.26236603
msft,8/31/2015,40.6593,40.8359,40.0644,40.4548,34441662,34441662,-0.381121,-0.933,40.444,31-Aug-15,0.250585031
msft,9/1/2015,39.2557,39.5903,38.7258,38.8745,49688896,49688896,-1.5803,-3.906,39.1314,1-Sep-15,0.201732991
msft,9/2/2015,39.265,40.3247,38.9303,40.3061,37671518,37671518,1.4315,3.682,39.6892,2-Sep-15,0.245988247
msft,9/3/2015,40.3525,40.8824,40.2317,40.4362,28285205,28285205,0.13014,0.323,40.5791,3-Sep-15,0.250010047
msft,9/4/2015,39.7948,40.0086,39.2231,39.6089,37138775,37138775,-0.827316,-2.046,39.5778,4-Sep-15,0.224435603
msft,9/8/2015,40.2503,40.901,40.1573,40.7987,32469766,32469766,1.1898,3.004,40.6065,8-Sep-15,0.261216061
msft,9/9/2015,41.0962,41.2728,39.8878,40.0365,33469485,33469485,-0.762248,-1.868,40.4868,9-Sep-15,0.237654063
msft,9/10/2015,40.083,40.7058,39.7344,40.241,31366630,31366630,0.204506,0.511,40.2262,10-Sep-15,0.243975801
msft,9/11/2015,40.1016,40.5199,39.9156,40.4176,27132527,27132527,0.176619,0.439,40.2893,11-Sep-15,0.249435062
msft,9/14/2015,40.3711,40.3804,39.8413,40.0086,23656048,23656048,-0.40901,-1.012,39.9848,14-Sep-15,0.236791587
msft,9/15/2015,40.148,41.1706,40.0458,40.8824,28882206,28882206,0.873794,2.184,40.7967,15-Sep-15,0.263803491
msft,9/16/2015,40.8731,41.2542,40.7523,41.1799,23372162,23372162,0.297461,0.728,41.0582,16-Sep-15,0.273000151
msft,9/17/2015,41.1706,41.8306,40.9754,41.1334,32768161,32768161,-0.046478,-0.113,41.3267,17-Sep-15,0.27156269
msft,9/18/2015,40.4362,40.8917,40.2782,40.4176,63143684,63143684,-0.715767,-1.74,40.4928,18-Sep-15,0.249435062
msft,9/21/2015,40.5478,41.3379,40.5292,41.0032,26177224,26177224,0.585626,1.449,41.0263,21-Sep-15,0.267537799
msft,9/22/2015,40.3247,40.9475,40.2596,40.808,28085903,28085903,-0.195209,-0.476,40.5861,22-Sep-15,0.261503553
msft,9/23/2015,40.8359,41.059,40.4455,40.7801,17145238,17145238,-0.027887,-0.068,40.7926,23-Sep-15,0.260641077
msft,9/24/2015,40.3897,41.0218,40.2224,40.8173,27905607,27905607,0.037185,0.091,40.6362,24-Sep-15,0.261791046
msft,9/25/2015,41.3472,41.5796,40.6779,40.8452,29384601,29384601,0.027888,0.068,41.1856,25-Sep-15,0.262653522
msft,9/28/2015,40.743,40.98,40.162,40.241,27613785,27613785,-0.604222,-1.479,40.5339,28-Sep-15,0.243975801
msft,9/29/2015,40.3154,40.5013,40.0179,40.3804,32763557,32763557,0.139437,0.347,40.3344,29-Sep-15,0.248285093
msft,9/30/2015,40.7894,41.1799,40.5849,41.1427,34958880,34958880,0.762246,1.888,40.9562,30-Sep-15,0.271850183
msft,10/1/2015,41.5982,41.5982,40.6686,41.468,28657859,28657859,0.325348,0.791,41.1464,1-Oct-15,0.281906228
